1607	It was certainly a magnificent display.	0
1608	“我从来没有说过我认识他呀，”火箭回答说， 	1
1609	And the merchant said to him, 'Why dost thou sit in the market–place, seeing that the booths are closed and the bales corded?'	3
1610	And so large was the concourse of the people, that he lost the threads of his way, and found himself at last in a great square, in which there was a palace of a King.	0
1611	And who giveth us food?'	3
1612	‘What are fireworks like?’ she had asked the Prince, one morning, as she was walking on the terrace.	0
1613	But the Roman Candle and the Bengal Light were quite indignant, and kept saying, "Humbug! humbug!" at the top of their voices.	2
1614	‘Nay!’ answered the child; ‘but these are the wounds of Love.’	4
1615	But the storm grew worse and worse, and the rain fell in torrents, and little Hans could not see where he was going, or keep up with the horse.	3
1616	就在他转身哭着离去时，一个身穿嵌金花铠甲、头盔上饰有带翅狮的人走了过来，询问那些士兵一心想进城门的人是谁。	1
1617	“我们的老板！”织工恶狠狠地大声说。	2
1618	“春天把这花园遗忘了，”他们大叫着，“这下我们可以一年到头住在这里了。”	0
1619	Now at the gate of the city there was seated one who was a leper.	1
1620	然而等他来到树林外围，他听见灌木丛里传来一声痛苦的尖叫。	1
1621	I am laughing because I am happy, replied the Cracker.	0
1622	快把你的一半财宝送给我，我会走的。' 	3
1623	In fact, he had a most distinguished manner.	0
1624	大小报纸纷纷极尽溢美之词，赞扬他表演得淋漓尽致。 	0
1625	他的灵魂对他说：“抽那个孩子。” 	3
1626	‘'Goodbye, little Hans,' said the Miller, as he went up the hill with the plank on his shoulder, and the big basket in his hand.	4
1627	你的画像很美丽，他小声说，“但是你比你的画像还美丽。”娇小的公主一下子脸红了。	0
1628	Nor could he hear anywhere of the beggar–woman who was his mother, though for the space of three years he wandered over the world, and often seemed to see her on the road in front of him, and would call to her, and run after her till the sharp flints made his feet to bleed.	1
1629	And after that they had unrobed him, he looked at them and said, 'What are the flowers that stand on the altar, and whence do they come?'	2
1630	我的山谷与你有什么关系，你非赖着不走？快走吧，别再到这里来。	2
1631	‘Show me the god,’ I cried, ‘or I will surely slay thee.’	3
1632	Pale was it, at first, as the mist that hangs over the river—pale as the feet of the morning, and silver as the wings of the dawn.	0
1633	It matters not,' she answered. 	1
1634	我不希望争论,青蛙扬扬得意地说。	0
1635	The bride and bridegroom were to dance the Rosedance together, and the King had promised to play the flute.	0
1636	No red rose in all my garden! he cried, and his beautiful eyes filled with tears.	1
1637	‘Ahem! ahem!’ he said, and everybody listened except the poor Catherine Wheel, who was still shaking her head, and murmuring, ‘Romance is dead.’	1
1638	有时则有一些养鹰人头戴绿色的绒便帽，身穿熟制的鹿皮夹克匆匆走过，手腕上站着蒙住头的鹰。 	3
1639	On a carpet by his side the master of the galley was seated. 	0
1640	It was a large lovely garden, with soft green grass. 	0
1641	没有人看见我们在花丛里来回乱窜，或者在草地上疯了似的追赶蜻蜓。 	0
1642	In fact the gipsies were a great success.	0
1643	“这位做梦能手在哪里？”他们高声叫道，	2
1644	He had waited a whole year for his bride, and at last she had arrived.	0
1645	他整夜遥望星星,晨星亮起时他就高兴得叫唤一声，然后就悄无声息了。	0
1646	埃及设防的城市里也流行饥荒，蝗虫是从大荒漠里出来的。	1
1647	'Alas!' cried the Star–Child, 'I have but one piece of money in my wallet, and if I bring it not to my master he will beat me, for I am his slave.'	3
1648	我们只好把它扔掉了。	1
1649	他的灵魂对他说：“要是你非把我从你身上赶走不可，那么把你的心和我一起打发走吧。 	3
1650	Flee away, for I am afraid, seeing that thy heart is closed against me by reason of the greatness of thy love.	3
1651	‘'Good morning,' said Hans, leaning on his spade, and smiling from ear to ear.	0
1652	The river–horses raged against us and sought to slay us.	3
1653	“以后让那些来陪我玩儿的人别长心啊，”她大声说，然后就跑进了花园。 	2
1654	“如果你想要一朵红玫瑰，”玫瑰树说，你必须在月光下用音乐来孕育一朵啊，还必须用你自己的心血来染红它。	4
1655	Pearls and pomegranates cannot buy it, nor is it set forth in the marketplace.	1
1656	那棵树马上鲜花怒放，鸟儿们纷纷飞来在上面唱歌，小男孩儿伸开他的双臂，紧紧抱住了巨人的脖子，亲吻他。	0
1657	不，你真的是我的小儿子啊，我当时把你生在树林里了，”她哭叫着，跪在地上，向星孩伸出她的双臂，	1
1658	但是焰火筒和信号焰火都非常生气,他们不停地说：“蒙人！蒙人！”声音大得不能再大了。	2
1659	‘It is quite evident then that you have no sympathy in your nature,’ said the Waterrat.	2
1660	When he saw her he sank upon one knee, and kissed her hand.	4
1661	He saw a most wonderful sight. 	0
1662	'If poor Hans is in trouble I will give him half my porridge, and show him my white rabbits.'	0
1663	我们越过山岭时，都屏住呼吸，生怕雪落到我们身上，每个人都在眼睛前系了一条薄纱。 	3
1664	Then there was a State Banquet, which lasted for five hours.	0
1665	那个老神父也经常找他去，尽心尽力教他热爱有生命的东西，并对他说，蝇子是你的兄弟。	4
1666	随后十点钟敲响了，然后是点,然后是十二点，午夜钟声敲完最后一下时,每个人都走出房子，来到阳台，国王命人去叫皇家焰火匠。 	0
1667	They danced so beautifully that the tall white lilies peeped in at the window and watched them, and the great red poppies nodded their heads and beat time.	0
1668	The Prince and Princess would never be happy again, their whole married life would be spoiled; and as for the King, I know he would not get over it.	1
1669	She has no shoes or stockings, and her little head is bare.	1
1670	I like hearing myself talk.	0
1671	“我毫不怀疑对你来说非常重要，”火箭回答说，“不过要是我愿意，我就会哭。”他还真的泪如泉涌，像雨珠儿一样顺着他的棍子往下流，差一点儿把两只小甲虫淹死,这两只小家伙正在琢磨一起修房盖屋,找一处干爽的地方躲避风雨。	1
1672	For the next three days everybody went about saying, "White rose, Red rose, Red rose, White rose"; and the King gave orders that the Page's salary was to be doubled.	0
1673	But the Tree shook its head.	1
1674	这世界的确非常美丽，一个小爆筒大声说。	0
1675	“尽管我不认识他，我天天夜里都给他唱歌,天天夜里我把他的故事讲给星星听，现在我看见他了。	4
1676	政府为什么连管也不管呢？	2
1677	When she had finished her song the Student got up, and pulled a notebook and a leadpencil out of his pocket.	0
1678	他还没有张开翅膀，第三滴水又掉了下来，他抬头一看，只见——唔！天哪, 他看见了什么？ 	3
1679	“他真应该喝足罂粟汁，睡上一千年。”大呆红百合说，他们已经气得火冒三丈了。 	2
1680	So I breathed with my breath upon his eyes, and the sight came back to them, and he trembled again, and led me into the third chamber, and lo! there was no idol in it, nor image of any kind, but only a mirror of round metal set on an altar of stone.	3
1681	他发沉的眼睑垂了下来，一种少有的消沉一下子支配了他。	1
1682	巨人悄悄地站在他身后，轻轻地把他拿在手里，放在了树上。	4
1683	灵魂回答说：“走近一点，我跟你说说话，我看见许多罕见的事情。” 	0
1684	一些别的奴隶从船舷好奇地探视着。 	0
1685	‘What a silly question!’ cried the Waterrat.	2
1686	‘How fortunate it is for the King's son,’ he remarked, ‘that he is to be married on the very day on which I am to be let off.	0
1687	“今天夜里我要飞往埃及。”燕子说，为飞走一事兴奋不已。 	0
1688	我就总是想到我自己，而且指望别人也都这么做。 	1
1689	但他的心情却十分沉重，因为他知道什么厄运在等着他。	1
1690	And the marvellous rose became crimson, like the rose of the eastern sky.	0
1691	他的嘴唇也像红花瓣儿一样，他的眼睛却像清水河旁的紫罗兰，他的身体更似割草人没有到过的草地上的水仙花一样。 	0
1692	船长见状哈哈大笑，伸岀手把那颗珍珠拿起来，端详过后，他把珍珠按在额头,鞠了一躬。	0
1693	But how shall I send my soul from me?' cried the young Fisherman. 'Tell me how I may do it, and lo! it shall be done.'	3
1694	He was very much admired indeed.	4
1695	然而，圣栎树听明白了，觉得好难过,因他很喜欢这只在他的枝杈上筑窝的小夜莺。	1
1696	And when his wife opened the door and saw that her husband had returned safe to her, she put her arms round his neck and kissed him, and took from his back the bundle of faggots, and brushed the snow off his boots, and bade him come in.	4
1697	But nobody saw him.	1
1698	“每个城的国王向我们收税，却不让我们进他们的城门。 	2
1699	It is one of my greatest pleasures.	0
1700	我们坐着木排，靠着鼓胀的大皮袋的浮力过河。 	0
1701	Thy face is too happy. 	0
1702	‘'I have no doubt of it,' answered the Miller, 'but now that you have mended the roof, you had better go home and rest, for I want you to drive my sheep to the mountain tomorrow.'	0
