2032	The Infanta had never before seen this wonderful ceremony which takes place every year at Maytime in front of the high altar of the Virgin, and in her honour; and indeed none of the royal family of Spain had entered the great cathedral of Saragossa since a mad priest, supposed by many to have been in the pay of Elizabeth of England, had tried to administer a poisoned wafer to the Prince of the Asturias.	3
2033	‘Yes, that is just what I want to know,’ said the Duck; and she swam away to the end of the pond, and stood upon her head, in order to give her children a good example.	0
2034	I am very sorry,' said little Hans, rubbing his eyes and pulling off his nightcap, but I was so tired that I thought I would lie in bed for a little time, and listen to the birds singing.	1
2035	As for domesticity, it ages one rapidly, and distracts one's mind from higher things.’	1
2036	他们都极讲实际，一旦反对什么，一概称之为蒙人。 	2
2037	“没错儿，”信号焰火大声呼应说,他这时的情绪好了些，“这可是个常识问题。” 	0
2038	“哎呀！一罐金子落下来了，谁拾到就是谁的。”他们嚷嚷说着，就开始跑起来，迫不及待地想得到金子。 	0
2039	在新月宴上，年轻的皇帝从宫里岀来,到清真寺里祈祷。 	0
2040	“的确是悦耳的声音，”青蛙接着说，我希望你也到那鸭子水塘去吧。	0
2041	船长见状哈哈大笑，伸岀手把那颗珍珠拿起来，端详过后，他把珍珠按在额头,鞠了一躬。	0
2042	Really it is quite like a croak, and croaking is of course the most musical sound in the world.	0
2043	“过了一会儿，他和我搭话，问我有什么要求。 	4
2044	They were extremely practical, and whenever they objected to anything they called it humbug.	2
2045	那男孩儿在发烧，在床上来回翻身，他妈妈累得支撑不住，已经睡着了。	1
2046	草地上到处长着美丽的鲜花，像星星一样；春天时节，花园里的十二棵桃树盛开耀眼夺目的粉红色花儿和银白色花儿；秋天来了，树上结满了累累果实。	0
2047	乃但是他回答同伴说：“不，这斗篷既不是我的，也不是你的，是这孩子的他和同伴告别，走到自家门口，敲响了门。 	1
2048	谁得到这个戒指，就比这世界上所有的国王都富有。 	0
2049	“以后让那些来陪我玩儿的人别长心啊，”她大声说，然后就跑进了花园。 	2
2050	So it was he who was misshapen and hunchbacked, foul to look at and grotesque.	1
2051	In a few moments the cloth began to move, and as the pipe grew shriller and shriller two green and gold snakes put out their strange wedge–shaped heads and rose slowly up, swaying to and fro with the music as a plant sways in the water.	0
2052	如果他们失去了他们唯一的儿子,，非凡的火箭那说什么话也枉然。	1
2053	可他母亲只能给他白开水喝，于是他就委屈得哭啊哭啊。	1
2054	我们都坐在那农夫住宅旁的老鸭水塘里，月亮一上来我们就开始合唱。 	0
2055	“于是我朝他眼睛吹了一口气，眼睛就复明了；僧侣又战战兢兢地领着我走进第三个隔间，瞧啊！里面竟然没有神像,什么样子的形象都没有,只有一面圆铜镜子摆放在一个石头祭坛上。 	3
2056	狭窄街道的上面到处是华美的纸糊灯笼，像大蝴蝶一样上下翻飞。 	0
2057	Five pieces of gold,' he said, 'and my nets, and the wattled house where I live, and the painted boat in which I sail. 	1
2058	亲爰的王子，我必须离开你，可我永远不会忘记你，明年春天我会给你带回两颗美丽的宝石，安放在你忍痛割爱的那些地方。	1
2059	It was the night before the day fixed for his coronation, and the young King was sitting alone in his beautiful chamber. 	1
2060	“你的声音可真好听！”青蛙大声说。	0
2061	她老早就被缚在了一个旧松木盒子上,颇为她破碎的心感到自豪,“可是爱这东西不再时髦了，全让诗人扼杀了。	1
2062	“走开！走开！”神父嚷道，“你的情人迷途了，你和她在一起也会迷途的。” 	2
2063	年轻的国王大叫一声醒来，瞧！他在他自己的寝宫里，透过窗户他看见一轮蜜黄色明月悬在暗淡的天空。	3
2064	“胡扯！”狼嗥嗥叫道。	2
2065	它穿着一对铜高统靴，粗粗的脖子上围着一圈透明石膏。 	1
2066	But nobody heard him, not even the two little boys, for they were sound asleep.	1
2067	I heard all about them this morning from a brownpaper cartridge, who happened to be staying in the same drawer as myself, and knew the latest Court news.’	0
2068	我们种下玉米，我们的餐桌上却没有吃的。	1
2069	“我一直表现得多么自私啊！"他说，现在我明白了为什么舂天不到这里来了。 	1
2070	随后，秋天来了，他们都飞走了。	1
2071	那是一个冬天，入夜后天冷得更厉害了。	1
2072	他飞过犹太居民区，看见那些上年纪的犹太人在互相讨价还价，用铜秤称钱。 	1
2073	It was a lovely scene, only in one corner it was still winter.	0
2074	那是花园最远的角落,一个小男孩儿正站在那里。	1
2075	To–day thou shalt bring me the piece of white gold, and if thou bringest it not back, I will beat thee with a hundred stripes.	2
2076	The world has many fairer than she is.	1
2077	‘You are the rudest person I ever met,’ said the Rocket, ‘and you cannot understand my friendship for the Prince.’	2
2078	郁郁不欢的国王从宫殿的一面窗户注视着他们。 	1
2079	“那天夜里，我正躺在石榴街那个茶馆里的垫子上，皇帝的禁卫兵进来，领我到宫殿去。 	3
2080	“你愿意和我走吗？”他最后和她说；可是芦苇摇了摇头，她恋家恋得难以割舍啊。 	1
2081	“'哦，实际情况是，'汉斯说，'我不卖不行啊。 	1
2082	“哦，不管怎样还没有了泥地儿呢。 	1
2083	 For if false lips touched it, it grew grey and dull and cloudy.	1
2084	“我是快乐王子。”	0
2085	And he flung himself down on the grass and wept, and said to himself, Surely this has come upon me by reason of my sin.	1
2086	They were so young that they did not know what an advantage it is to be in society at all.	2
2087	那个孩子渴坏了，可他的母亲干着急没办法啊。	1
2088	But he lives so far away, and it is such a bad night, that it has just occurred to me that it would be much better if you went instead of me.	1
2089	那头儿微微一笑，让我看了看五颗撼在长竹竿上的人头。 	3
2090	The wild birds that roam through the forest have their freedom.	0
2091	天气冷得岀奇，连动物和鸟儿都不知道怎样对付下去了。	3
2092	This it reflecteth not, so that he who looketh into it may be wise.	1
2093	And when he passed through the villages the children mocked him, and threw stones at him, and the carlots would not suffer him even to sleep in the byres lest he might bring mildew on the stored corn, so foul was he to look at, and their hired men drave him away, and there was none who had pity on him.	2
2094	And when the Woodcutter, who was cleaving logs in a haggard hard by, saw what the Star–Child was doing, he ran up and rebuked him, and said to him: 'Surely thou art hard of heart and knowest not mercy, for what evil has this poor woman done to thee that thou shouldst treat her in this wise?'	2
2095	Then the moon rose like a wonderful silver shield, and the stars began to shine, and a sound of music came from the palace.	0
2096	这时樵夫的小女儿走到他身边，把手搭在他肩上，说，即使你真的失去了你的美貌，那又有什么关系呢？	4
2097	‘And how do you like the Waterrat?’ asked the Duck, who came paddling up some minutes afterwards.	0
2098	他想看到她一个人呆在哪里,告诉她他心心念念爱着她。 	4
2099	‘How happy we were there,’ they said to each other.	1
2100	然后，他戴上帽子，手里拿着这朵玫瑰花儿，向教授的住宅跑去。 	0
2101	一天早上，巨人醒来躺在床上，这时他听见了一种美妙的乐曲。	0
2102	Thy face is too happy. 	0
2103	如果我给她带一朵红玫瑰去，她就会和我一直跳到天亮。	0
2104	然而，圣栎树听明白了，觉得好难过,因他很喜欢这只在他的枝杈上筑窝的小夜莺。	1
2105	他看见星孩来了，赶紧敲响一个木碗，揺起他的铃，向他呼求，说：给我一点儿钱吧，要不我就饿死了。	1
2106	And he certainly did explode.	0
2107	There were opals and sapphires, the former in cups of crystal, and the latter in cups of jade.	0
2108	不过是一个大学生罢了。	2
2109	魔术师扑上去，对他一顿狠打，并且用链子把他拴了起来，又投进了地牢里。	2
2110	现在我一门心思在家务上，照顾好我的家庭。” 	4
2111	The birds sat on the trees and sang so sweetly that the children used to stop their games in order to listen to them.	0
2112	‘Now it happened that one evening little Hans was sitting by his fireside when a loud rap came at the door.	3
2113	Any place you love is the world to you, exclaimed a pensive Catherine Wheel, who had been attached to an old deal box in early life, and prided herself on her broken heart.	1
2114	Only true lovers could drink out of this cup.	4
2115	“你有什么要求？”巫婆发问，走到了他跟前。 	4
2116	年轻的国王哭了，说：“这些人是谁，他们在寻找什么？”	1
2117	But she would not be appeased, but mocked at him, and spoke angrily, and cried: 'Our children lack bread, and shall we feed the child of another?	2
2118	That is the wonderful thing about it, but I am afraid you don't understand the poetry of life.	0
2119	捕鱼的小伙子笑起来。 	0
2120	I would send my soul away from me,' answered the young Fisherman.	1
2121	快快滚到一边。	2
2122	Dear little Hans,' cried the Miller, I am in great trouble.	1
2123	御榻旁的一张桌子上，放着一把锋利的短弯刀。 	3
2124	我们走到过道的中央，皇帝说了一个难以出口的词儿，一道花岗岩门弹回到一个暗簧上，他用手掩住脸，害怕晃了眼睛。 	3
2125	他走过时蛭蛇冲他嘶嘶直叫，鲜亮的鹦鹉叽叽喳喳在枝头飞来飞去。 	3
2126	Who is there who careth for us?	2
2127	“一听你这话就知道你守着这乡下没见过世面，”火箭回答说，否则你是知道我的身世的。	2
